wavenumber_cm-1,wavelength_um,n_BaSO4,k_BaSO4,emissivity_BaSO4,n_SiO2,k_SiO2,emissivity_SiO2,n_coating,k_coating,emissivity_coating,planck_300K_norm
1830.915911222257,5.461747281077667,1.6478305309453998,0.0002589161090197766,0.9401391998971758,1.4643932728700035,0.0008478772593080959,0.9644897927474854,1.890552966666358,8.396016530751047e-05,0.9050800175350046,0.07318312543723567
1831.4160675211003,5.460255688121938,1.6478564090818013,0.00025853917042489594,0.9401355876040756,1.4644780199492975,0.0008466962313613122,0.9644792744770536,1.8905613584855743,8.384139901646828e-05,0.9050787797863427,0.07306760848348132
1831.9162238199438,5.458764909646264,1.647882249561029,0.00025816304343052226,0.9401319805291347,1.464562649031844,0.0008455176188761613,0.9644687700185731,1.8905697384396696,8.372288063378349e-05,0.905077543786837,0.07295225761055935
1832.416380118787,5.457274944983709,1.64790805246412,0.00025778772555974303,0.9401283786612131,1.4646471603588715,0.000844341415531612,0.9644582793458265,1.8905781065522933,8.360460722993082e-05,0.9050763095330036,0.07283707261639912
1832.9165364176304,5.455785793468065,1.6479338178718785,0.0002574132147448544,0.9401247819892024,1.4647315541709471,0.0008431676144239848,0.9644478024326621,1.8905864628495253,8.348658250572114e-05,0.9050750770209993,0.07272205329908912
1833.4166927164738,5.4542974544338545,1.647959545864873,0.0002570395088984868,0.9401211905020258,1.4648158307079802,0.0008419962092497827,0.9644373392529938,1.890594807354253,8.336880219051422e-05,0.9050738462474522,0.07260719945687877
1833.9168490153172,5.452809927216323,1.647985236523438,0.00025666660461586336,0.9401176041886394,1.464899990209224,0.0008408271933857855,0.9644268897808,1.8906031400918974,8.325126465448621e-05,0.9050726172086168,0.07249251088817692
1834.4170053141606,5.451323211151441,1.6480108899276802,0.0002562945010639449,0.9401140230380296,1.4649840329132773,0.0008396605600192311,0.9644164539901249,1.8906114610869802,8.313397226284716e-05,0.9050713899008799,0.07237798739155285
1834.917161613004,5.449837305575905,1.6480365061574715,0.00025592319436064907,0.940110447039215,1.4650679590580875,0.0008384963030735324,0.9644060318550769,1.890619770363537,8.301692337998007e-05,0.9050701643207002,0.0722636287657358
1835.4173179118472,5.4483522098271315,1.6480620852924555,0.0002555526832004932,0.9401068761812454,1.4651517688809526,0.000837334415887678,0.9643956233498294,1.8906280679460572,8.290011501964527e-05,0.9050689404644693,0.07214943480961626
1835.9174742106907,5.446867923243262,1.648087627412045,0.00025518296452268623,0.9401033104532023,1.4652354626185236,0.0008361748918762217,0.9643852284486198,1.8906363538590658,8.27835508822124e-05,0.9050677183285736,0.07203540532224408
1836.417630509534,5.445384445163158,1.648113132595426,0.0002548140378554562,0.9400997498441975,1.465319040506807,0.0008350177247959114,0.96437484712575,1.8906446281257736,8.266722662876363e-05,0.9050664979095935,0.07192154010283013
1836.9177868083775,5.4439017749264,1.6481386009215544,0.0002544458983535992,0.9400961943433749,1.4654025027811657,0.0008338629079493918,0.9643644793555857,1.8906528907706752,8.255114192848191e-05,0.9050652792039198,0.07180783895074618
1837.417943107221,5.442419911873288,1.6481640324691613,0.0002540785459430498,0.9400926439399085,1.4654858496763223,0.0008327104353821766,0.9643541251125564,1.8906611418185109,8.243529914015864e-05,0.905064062207907,0.07169430166552432
1837.9180994060644,5.440938855344842,1.648189427316751,0.0002537119774788447,0.9400890986230036,1.4655690814263604,0.0008315603002858447,0.9643437843711556,1.8906693812919793,8.231969389038192e-05,0.9050628469182109,0.07158092804685755
1838.4182557049078,5.439458604682797,1.6482147855426015,0.0002533461897905218,0.9400855583818962,1.4656521982647293,0.0008304124965966507,0.9643334571059397,1.890677609215895,8.220432853187957e-05,0.9050616333311753,0.07146771789459994
1838.918412003751,5.437979159229606,1.6482401072247677,0.00025298118231516914,0.9400820232058527,1.4657352004242432,0.00082926701779594,0.9643231432915285,1.8906858256135526,8.208920001867878e-05,0.9050604214433677,0.0713546710087667
1839.4185683025944,5.436500518328434,1.6482653924410804,0.00025261695228194535,0.94007849308417,1.465818088137084,0.0008281238577115678,0.9643128429026047,1.8906940305090103,8.19743066399793e-05,0.9050592112512436,0.07124178718953363
1839.9187246014378,5.435022681323162,1.648290641269147,0.00025225349645667826,0.940074968006176,1.465900861634805,0.0008269830101177235,0.964302555913914,1.8907022239259512,8.185965209834764e-05,0.9050580027513131,0.0711290662372379
1840.4188809002812,5.433545647558387,1.648315853786354,0.000251890813783149,0.9400714479612279,1.465983521148331,0.0008258444684658633,0.9642922823002649,1.8907104058877835,8.174523468245053e-05,0.9050567959401274,0.0710165079523783
1840.9190371991247,5.432069416379413,1.648341030069865,0.00025152890186774107,0.9400679329387138,1.4660660669079626,0.0008247082268250026,0.9642820220365278,1.8907185764179553,8.163105130923368e-05,0.9050555908142316,0.07090411213561441
1841.419193497968,5.4305939871322595,1.6483661701966246,0.0002511677582959317,0.9400644229280519,1.4661484991433757,0.0008235742788077069,0.964271775097636,1.8907267355404715,8.151710160023719e-05,0.9050543873700887,0.0707918785877678
1841.9193497968115,5.429119359163654,1.648391274243357,0.00025080738018955527,0.9400609179186898,1.4662308180836265,0.0008224426181070807,0.9642615414585841,1.8907348832780284,8.140338517286774e-05,0.9050531856043545,0.07067980710982102
1842.4195060956547,5.427645531821036,1.6484163422865687,0.0002504477668633201,0.9400574179001054,1.4663130239571518,0.0008213132386326757,0.9642513210944293,1.8907430196548127,8.128990437189576e-05,0.9050519855134652,0.0705678975029188
1842.9196623944981,5.426172504452549,1.6484413744025461,0.0002500889154013159,0.9400539228618064,1.466395116991771,0.0008201861343767921,0.96424111398029,1.8907511446941168,8.117665471485046e-05,0.9050507870939889,0.07045614956836695
1843.4198186933415,5.424700276407048,1.6484663706673595,0.00024973082286388167,0.9400504327933299,1.46647709741469,0.0008190612992796673,0.9642309200913463,1.8907592584178232,8.106363717048818e-05,0.9050495903427014,0.07034456310763328
1843.919974992185,5.423228847034093,1.6484913311568632,0.00024937348895875413,0.9400469476842425,1.4665589654525004,0.0008179387268220829,0.9642207394028394,1.8907673608504436,8.095085133950633e-05,0.9050483952559909,0.07023313792234757
1844.4201312910284,5.421758215683949,1.648516255946695,0.00024901690937247507,0.9400434675241405,1.4666407213311836,0.000816818411245666,0.9642105718900721,1.8907754520144586,8.083829407160406e-05,0.905047201830545,0.07012187381430163
1844.9202875898718,5.420288381707586,1.6485411451122771,0.0002486610833317968,0.9400399923026493,1.466722365276114,0.0008157003461972166,0.9642004175284075,1.8907835319337343,8.072596907344386e-05,0.9050460100628472,0.07001077058544891
1845.4204438887152,5.418819344456678,1.6485659987288186,0.0002483060078165799,0.940036522009424,1.4668038975120576,0.0008145845258151384,0.9641902762932698,1.8907916006299004,8.061387456151748e-05,0.9050448199497105,0.06989982803790502
1845.9206001875584,5.417351103283603,1.6485908168713161,0.0002479516815735826,0.9400330566341478,1.4668853182631774,0.0008134709440505807,0.9641801481601436,1.8907996581272142,8.050200736126837e-05,0.9050436314875606,0.0697890459739482
1846.4207564864018,5.415883657541436,1.6486155996145515,0.0002475981024387852,0.940029596166534,1.4669666277530324,0.0008123595948029854,0.9641700331045742,1.8908077044472835,8.039036842164305e-05,0.9050424446732138,0.06967842419601816
1846.9209127852453,5.4144170065839585,1.648640347033095,0.0002472452673309289,0.9400261405963244,1.4670478262045834,0.000811250472193607,0.9641599311021666,1.89081573961393,8.027895731196855e-05,0.9050412595031601,0.06956796250671723
1847.4210690840887,5.4129511497656475,1.6486650592013072,0.00024689317539278383,0.9400226899132894,1.4671289138401915,0.000810143570293115,0.9641498421285861,1.8908237636494645,8.016777221235842e-05,0.9050400759741118,0.06945766070881074
1847.921225382932,5.411486086441681,1.648689736193337,0.00024654182350390555,0.9400192441072284,1.4672098908816218,0.0008090388829841829,0.9641397661595579,1.8908317765762392,8.00568154512735e-05,0.9050388940827757,0.06934751860522567
1848.4213816817755,5.410021815967935,1.6487143780831248,0.0002461912107741421,0.9400158031679691,1.4672907575500445,0.000807936404235198,0.9641297031708667,1.8908397784177853,7.994608103586989e-05,0.9050377138256845,0.06923753599905186
1848.921537980619,5.408558337700982,1.6487389849444003,0.0002458413331403808,0.9400123670853683,1.4673715140660393,0.000806836128513819,0.9641196531383563,1.8908477691955048,7.983557406325978e-05,0.9050365351996846,0.06912771269354163
1849.4216942794621,5.407095650998091,1.6487635568506869,0.00024549219057991143,0.9400089358493104,1.467452160649594,0.0008057380495504371,0.9641096160379307,1.890855748932702,7.972528990897386e-05,0.9050353582013423,0.06901804849211042
1849.9218505783056,5.405633755217223,1.6487880938752997,0.00024514377989307657,0.9400055094497088,1.4675326975201088,0.0008046421615751024,0.964099591845552,1.8908637176511738,7.961523228793696e-05,0.9050341828274457,0.0689085431983357
1850.422006877149,5.4041726497170375,1.6488125960913476,0.0002447960996695383,0.9400020878765047,1.4676131248963982,0.0008035484590447647,0.9640895805372419,1.8908716753736885,7.950539655525599e-05,0.9050330090746401,0.06879919661595836
1850.9221631759924,5.4027123338568845,1.6488370635717327,0.00024444914712185787,0.9399986711196677,1.467693442996691,0.0008024569356765036,0.9640795820890805,1.8908796221221278,7.939578503014871e-05,0.9050318369397014,0.06869000854888214
1851.4223194748358,5.401252806996809,1.6488614963891526,0.00024410291989504244,0.9399952591691952,1.467773652038634,0.0008013675858280611,0.9640695964772067,1.8908875579191384,7.928639164115341e-05,0.9050306664192924,0.06858097880117353
1851.9224757736793,5.3997940684975445,1.6488858946161014,0.00024375741743607935,0.9399918520151124,1.4678537522392958,0.0008002804038087175,0.9640596236778174,1.8908954827872042,7.917722290121862e-05,0.9050294975101002,0.06847210717706198
1852.4226320725227,5.398336117720515,1.648910258324867,0.00024341263690180195,0.9399884496474726,1.4679337438151623,0.0007991953837401987,0.9640496636671683,1.8909033967480247,7.906827412432786e-05,0.9050283302089274,0.06836339348094049
1852.9227883713659,5.396878954027837,1.6489345875875372,0.0002430685758832156,0.9399850520563565,1.4680136269821478,0.0007981125198337701,0.9640397164215724,1.8909112998235509,7.895954622099946e-05,0.9050271645125397,0.0682548375173648
1853.4229446702093,5.395422576782312,1.6489588824759938,0.00024272523240865296,0.9399816592318729,1.4680934019555882,0.0007970318065302973,0.9640297819174012,1.890919192035879,7.885103588092126e-05,0.9050260004176811,0.0681464390910541
1853.9231009690527,5.39396698534743,1.648983143061921,0.00024238260494693624,0.9399782711641576,1.4681730689502486,0.0007959532378045415,0.9640198601310835,1.8909270734065315,7.874274541346018e-05,0.9050248379211805,0.06803819800689073
1854.4232572678961,5.39251217908737,1.6490073694167997,0.00024204069149316157,0.9399748878433741,1.4682526281803234,0.0007948768082795322,0.9640099510391058,1.8909349439578986,7.863467431512362e-05,0.9050236770197386,0.06793011406992072
1854.9234135667396,5.391058157366993,1.6490315616119122,0.0002416994900247406,0.9399715092597131,1.4683320798594368,0.0007938025122520868,0.9640000546180119,1.8909428037121048,7.852682066399221e-05,0.9050225177100952,0.06782218708535326
1855.423569865583,5.389604919551849,1.6490557197183393,0.00024135899850133516,0.9399681354033925,1.468411424200648,0.0007927303436907499,0.9639901708444026,1.8909506526904942,7.841918677301689e-05,0.9050213599891054,0.06771441685856096
1855.9237261644264,5.388152465008169,1.6490798438069645,0.0002410192139435183,0.9399647662646576,1.4684906614164501,0.0007916602973556461,0.9639802996949359,1.8909584909143529,7.831176645984994e-05,0.9050202038536328,0.06760680319508044
1856.4238824632696,5.386700793102868,1.6491039339484732,0.00024068013657779042,0.9399614018337805,1.4685697917187726,0.0007905923672592675,0.9639704411463267,1.8909663184060412,7.820456344387016e-05,0.9050190493003823,0.06749934590061153
1856.924038762113,5.385249903203542,1.649127990213353,0.00024034176200633765,0.9399580421010605,1.4686488153189852,0.0007895265482083743,0.963960595175346,1.890974135186522,7.809757293357837e-05,0.9050178963262656,0.0673920447810179
1857.4241950609564,5.38379979467847,1.649152012671896,0.00024000408996361044,0.9399546870568231,1.468727732427897,0.0007884628344014284,0.9639507617588219,1.8909819412779363,7.7990801497666e-05,0.9050167449280195,0.06728489964232687
1857.9243513597999,5.38235046689661,1.649176001394196,0.000239667117860206,0.9399513366914213,1.46880654325576,0.0007874012204116196,0.9639409408736385,1.8909897367013366,7.78842414842497e-05,0.9050155951025424,0.06717791029072989
1858.4245076586433,5.3809019192275995,1.6491999564501536,0.0002393308440137547,0.9399479909952345,1.4688852480122707,0.0007863417004836044,0.9639311324967359,1.8909975214779247,7.777789661716593e-05,0.90501444684671,0.06707107653258196
1858.9246639574867,5.379454151041754,1.6492238779094741,0.0002389952653326753,0.9399446499586687,1.4689638469065722,0.0007852842689555735,0.9639213366051107,1.8910052956299754,7.767176492136649e-05,0.90501330015724,0.066964398174402
1859.4248202563301,5.378007161710069,1.6492477658416693,0.00023866038149304277,0.9399413135721562,1.4690423401472539,0.0007842289208263104,0.9639115531758148,1.891013059177856,7.75658458405548e-05,0.9050121550311315,0.06685787502287328
1859.9249765551733,5.376560950604213,1.6492716203160571,0.00023832618983382303,0.9399379818261556,1.4691207279423575,0.0007831756503421921,0.9639017821859557,1.8910208121432117,7.74601388136378e-05,0.9050110114651948,0.06675150688484274
1860.4251328540167,5.375115517096531,1.649295441401763,0.00023799268860596966,0.9399346547111525,1.4691990104993746,0.0007821244518439647,0.9638920236126968,1.8910285545470156,7.735464470994605e-05,0.9050098694563398,0.06664529356732166
1860.9252891528602,5.373670860560044,1.6493192291677214,0.00023765987557744327,0.9399313322176579,1.4692771880252509,0.00078107532005181,0.9638822774332565,1.8910362864099775,7.724935865302794e-05,0.9050087290015145,0.06653923487748524
1861.4254454517036,5.372226980368449,1.6493429836826752,0.00023732774896548597,0.9399280143362092,1.4693552607263873,0.000780028249498718,0.9638725436249083,1.891044007754601,7.714428437300921e-05,0.9050075900974032,0.06643333062267326
1861.925601750547,5.37078387589611,1.649366705015176,0.00023699630697137188,0.9399247010573698,1.4694332288086434,0.0007789832348144155,0.9638628221649806,1.8910517186004552,7.703942129530892e-05,0.9050064527411221,0.06632758061038949
1862.4257580493904,5.3693415465180685,1.649390393233586,0.00023666554778034715,0.9399213923717292,1.4695110924773342,0.0007779402704407327,0.9638531130308572,1.891059418969211,7.693476451125898e-05,0.9050053169294783,0.066221984648302
1862.9259143482336,5.367899991610035,1.6494140484060784,0.00023633546909180436,0.9399180882699028,1.4695888519372386,0.000776899351202104,0.9638434161999756,1.8910671088813542,7.683031919898457e-05,0.9050041826594527,0.06611654254424358
1863.426070647077,5.366459210548389,1.6494376706006382,0.00023600606952720854,0.9399147887425311,1.4696665073925979,0.000775860471735893,0.9638337316498283,1.8910747883583405,7.672608043411722e-05,0.9050030499278842,0.06601125410621116
1863.9262269459205,5.365019202710182,1.6494612598850613,0.00023567734675228387,0.939911493780281,1.4697440590471156,0.000774823626491278,0.9638240593579623,1.8910824574196199,7.662205050859566e-05,0.9050019187319065,0.06590611914236608
1864.4263832447639,5.363579967473132,1.6494848163269573,0.00023534929935732922,0.9399082033738448,1.4698215071039624,0.0007737888103020493,0.9638143993019785,1.891090116088179,7.651822592142034e-05,0.9050007890681324,0.06580113746103464
1864.9265395436073,5.362141504215626,1.6495083399937498,0.00023502192497415952,0.93990491751394,1.4698988517657774,0.0007727560176709729,0.9638047514595316,1.8910977643822289,7.641461041535873e-05,0.9049996609338787,0.06569630887070736
1865.4266958424507,5.360703812316715,1.6495318309526754,0.0002346952226347194,0.9399016361913096,1.4699760932346682,0.0007717252434870279,0.9637951158083305,1.8911054023243374,7.631119756777073e-05,0.9049985343258198,0.0655916331800395
1865.9268521412941,5.35926689115612,1.6495552892707859,0.00023436918946494152,0.9398983593967222,1.4700532317122146,0.0007706964824519097,0.9637854923261375,1.89111302993353,7.62079911173336e-05,0.9049974092411521,0.0654871101978508
1866.4270084401373,5.357830740114225,1.6495787150149481,0.00023404382446644913,0.9398950871209713,1.4701302673994696,0.0007696697292231622,0.9637758809907686,1.8911206472313407,7.610499044493221e-05,0.9049962856767026,0.06538273973312655
1866.9271647389808,5.356395358572075,1.6496021082518455,0.00023371912472947188,0.9398918193548756,1.47020720049696,0.0007686449787028993,0.9637662817800928,1.8911282542380186,7.600219492642046e-05,0.9049951636294875,0.06527852159501582
1867.4273210378242,5.354960745911382,1.6496254690479777,0.0002333950897007617,0.9398885560892789,1.4702840312046892,0.0007676222254610484,0.9637566946720328,1.891135850973554,7.58995995443477e-05,0.9049940430965613,0.06517445559283294
1867.9274773366676,5.353526901514518,1.6496487974696614,0.00023307171643658362,0.9398852973150501,1.4703607597221402,0.0007666014643125678,0.9637471196445639,1.8911434374588054,7.579721097031102e-05,0.90499292407485,0.06507054153605736
1868.427633635511,5.352093824764518,1.6496720935830318,0.00023274900435620374,0.9398820430230828,1.4704373862482747,0.0007655826903192182,0.9637375566757145,1.8911510137141665,7.569502124329225e-05,0.9049918065613488,0.06496677923433314
1868.9277899343545,5.3506615150450765,1.6496953574540427,0.00023242695000402487,0.9398787932042951,1.4705139109815366,0.000764565897920082,0.9637280057435657,1.8911585797591588,7.559303704445697e-05,0.9049906905531809,0.0648631684974693
1869.4279462331979,5.349229971740548,1.649718589148467,0.000232105553247947,0.9398755478496305,1.4705903341198527,0.0007635510823815785,0.9637184668262508,1.891166135614376,7.549125332411667e-05,0.9049895760473119,0.06475970913544014
1869.928102532041,5.347799194235946,1.649741788731896,0.0002317848115545964,0.9398723069500566,1.4706666558606356,0.0007625382382015507,0.9637089399019563,1.8911736812999493,7.53896708942704e-05,0.9049884630407753,0.06465640095838507
1870.4282588308845,5.3463691819169386,1.6497649562697438,0.00023146472237098125,0.9398690704965658,1.4707428764007844,0.0007615273604163874,0.9636994249489199,1.891181216836161,7.528828909506028e-05,0.9049873515305823,0.06455324377660815
1870.928415129728,5.344939934169855,1.649788091827244,0.00023114528504568363,0.9398658384801746,1.4708189959366857,0.0007605184440208084,0.9636899219454323,1.8911887422424218,7.518710726145986e-05,0.9049862415138727,0.06445023740057887
1871.4285714285713,5.34351145038168,1.649811195469452,0.00023082649747522145,0.9398626108919242,1.4708950146642175,0.0007595114835291886,0.9636804308698359,1.891196257539624,7.508612472325685e-05,0.9049851329875678,0.06434738164093215
1871.9287277274148,5.34208372994005,1.649834267261247,0.00023050835753896998,0.9398593877228801,1.4709709327787492,0.000758506474289832,0.9636709517005243,1.8912037627470726,7.498534080503608e-05,0.9049840259488229,0.0642446763084677
1872.4288840262582,5.34065677223326,1.649857307267328,0.0002301908640637137,0.9398561689641318,1.4710467504751434,0.0007575034110249995,0.9636614844159435,1.8912112578849405,7.488475482616235e-05,0.9049829203946653,0.06414212121415098
1872.9290403251016,5.339230576650254,1.6498803155522204,0.0002298740148983544,0.9398529546067931,1.4711224679477575,0.0007565022890009459,0.9636520289945905,1.8912187429721221,7.478436758532887e-05,0.9049818163223112,0.0640397161691123
1873.4291966239448,5.337805142580635,1.6499032921802728,0.00022955780787448026,0.9398497446420017,1.4711980853904463,0.0007555031027090899,0.9636425854150139,1.8912262180295032,7.468417839738369e-05,0.9049807137286825,0.0639374609846479
1873.9293529227882,5.33638046941465,1.6499262372156576,0.0002292422422592108,0.9398465390609191,1.471273602996563,0.000754505847479617,0.9636331536558133,1.8912336830765888,7.458418508336182e-05,0.904979612610905,0.06383535547221879
1874.4295092216316,5.334956556543202,1.6499491507223738,0.00022892731537035917,0.9398433378547312,1.4713490209589601,0.0007535105180137605,0.9636237336956394,1.8912411381325263,7.448438545104065e-05,0.9049785129661574,0.06373339944345169
1874.929665520475,5.333533403357842,1.6499720327642458,0.0002286130259624931,0.9398401410146472,1.4714243394699924,0.0007525171098551155,0.9636143255131937,1.8912485832172279,7.438478625015146e-05,0.9049774147915053,0.06363159271013905
1875.4298218193185,5.332111009250771,1.6499948834049245,0.0002282993718053723,0.9398369485319001,1.4714995587215176,0.0007515256176225803,0.9636049290872285,1.8912560183506566,7.428537782512462e-05,0.9049763180840071,0.06352993508423842
1875.929978118162,5.330689373614837,1.6500177027078884,0.00022798635211206805,0.9398337603977468,1.4715746789048982,0.0007505360364836143,0.9635955443965466,1.8912634435516014,7.418616692901716e-05,0.9049752228408942,0.0634284263778733
1876.4301344170053,5.329268495843537,1.6500404907364423,0.00022767396462310368,0.9398305766034674,1.471649700211004,0.0007495483614173951,0.9635861714200014,1.8912708588399219,7.408714985975878e-05,0.9049741290592398,0.06332706640333237
1876.9302907158485,5.327848375331014,1.650063247553721,0.0002273622075496043,0.9398273971403657,1.4717246228302112,0.0007485625878069577,0.9635768101364962,1.891278264234713,7.398832739553306e-05,0.9049730367362303,0.06322585497307044
1877.430447014692,5.326429011472053,1.6500859732226871,0.00022705107908760897,0.9398242219997688,1.471799446952408,0.0007475787102539066,0.9635674605249848,1.8912856597556313,7.388969731207106e-05,0.9049719458689692,0.06312479189970742
1877.9306033135354,5.325010403662089,1.650108667806133,0.00022674057741801703,0.9398210511730272,1.4718741727669922,0.0007465967243578485,0.9635581225644707,1.8912930454216703,7.379126188533195e-05,0.9049708564546575,0.06302387699602915
1878.4307596123788,5.3235925512971995,1.6501313313666817,0.000226430701687164,0.9398178846515143,1.4719488004628745,0.0007456166250851887,0.9635487962340075,1.8913004212521807,7.369301586914907e-05,0.9049697684904439,0.06292311007498735
1878.9309159112222,5.322175453774103,1.6501539639667857,0.00022612145004953258,0.9398147224266271,1.4720233302284806,0.0007446384078087527,0.9635394815126981,1.8913077872670747,7.35949645477619e-05,0.9049686819733938,0.06282249094969948
1879.4310722100656,5.320759110490162,1.650176565668729,0.00022581281966099827,0.9398115644897858,1.4720977622517522,0.000743662067116251,0.9635301783796955,1.8913151434842774,7.349710114755308e-05,0.9049675969008659,0.06272201943344859
1879.931228508909,5.31934352084338,1.6501991365346287,0.00022550480962602777,0.9398084108324327,1.4721720967201484,0.0007426875987485796,0.9635208868142014,1.891322489924212,7.339942944534251e-05,0.9049665132698508,0.06262169533968356
1880.4313848077522,5.3179286842324,1.6502216766264326,0.000225197418053057,0.9398052614460339,1.4722463338206468,0.0007417149975119518,0.9635116067954677,1.8913298266045007,7.330194869282958e-05,0.9049654310777517,0.06252151848201952
1880.9315411065957,5.3165146000565064,1.6502441860059214,0.00022489064352873944,0.9398021163220782,1.4723204737397473,0.0007407442587706756,0.9635023383027941,1.8913371535453645,7.320465661962812e-05,0.9049643503215885,0.06242148867423684
1881.431697405439,5.31510126771562,1.650266664734711,0.00022458448512125787,0.9397989754520767,1.4723945166634704,0.0007397753780007118,0.9634930813155304,1.8913444707649378,7.310755701625756e-05,0.9049632709986892,0.06232160573028235
1881.9318537042825,5.313688686610302,1.6502891128742498,0.00022427893891851123,0.9397958388275638,1.472468462777361,0.0007388083501894334,0.9634838358130746,1.8913517782824263,7.301064304747805e-05,0.9049621931062237,0.062221869464268754
1882.432010003126,5.312276856141749,1.6503115304858218,0.0002239740059389373,0.9397927064400958,1.4725423122664902,0.0007378431705848868,0.9634746017748737,1.8913590761170882,7.291391697615062e-05,0.9049611166413538,0.06212227969047453
1882.9321663019693,5.310865775711796,1.6503339176305458,0.0002236696832305517,0.9397895782812522,1.4726160653154539,0.0007368798345469567,0.963465379180423,1.8913663642871137,7.281737802638143e-05,0.9049600416013992,0.062022836223344126
1883.4323226008128,5.309455444722909,1.6503562743693756,0.00022336596831730628,0.9397864543426349,1.4726897221083783,0.0007359183373973528,0.9634561680092661,1.8913736428111538,7.27210284700836e-05,0.9049589679836113,0.06192353887748839
1883.932478899656,5.3080458625781946,1.6503786007631018,0.00022306286169099132,0.9397833346158676,1.4727632828289183,0.0007349586742684185,0.9634469682409954,1.8913809117084222,7.262486600362923e-05,0.904957895785159,0.06182438746768398
1884.4326351984994,5.306637028681386,1.650400896872353,0.00022276036035233924,0.9397802190925969,1.4728367476602608,0.0007340008407070375,0.9634377798552507,1.8913881709972684,7.252888984044564e-05,0.904956825003338,0.06172538180887336
1884.9327914973428,5.305228942436857,1.6504231627575938,0.000222458462778021,0.9397771077644914,1.4729101167851253,0.0007330448317687362,0.9634286028317203,1.8913954206966053,7.243309918834967e-05,0.9049557556353613,0.06162652171616564
1885.4329477961862,5.303821603249607,1.6504453984791274,0.0002221571669317496,0.9397740006232419,1.4729833903857665,0.0007320906432278021,0.9634194371501397,1.8914026608244823,7.233749171474844e-05,0.9049546876785693,0.061527807004835885
1885.9331040950296,5.302415010525269,1.6504676040970951,0.00022185647176211718,0.9397708976605612,1.4730565686439727,0.0007311382699117532,0.963410282790293,1.8914098914003263,7.224207122053396e-05,0.904953621130099,0.06142923749032521
1886.433260393873,5.301009163670108,1.6504897796714775,0.0002215563757060149,0.9397677988681843,1.4731296517410717,0.0007301877076718819,0.963401139732011,1.891417112441481,7.214683536991973e-05,0.9049525559873949,0.061330812988240835
1886.9334166927165,5.299604062091016,1.6505119252620941,0.00022125687718697835,0.939764704237868,1.4732026398579314,0.0007292389517153593,0.9633920079551723,1.89142432396687,7.205178335420635e-05,0.904951492247668,0.061232533314356574
1887.4335729915597,5.298199705195516,1.6505340409286067,0.00022095797411268063,0.9397616137613908,1.4732755331749559,0.0007282919973633599,0.9633828874397028,1.8914315259949628,7.195691435900834e-05,0.9049504299081967,0.061134398284612104
1887.933729290403,5.296796092391754,1.6505561267305153,0.00022065966588404062,0.9397585274305533,1.4733483318720948,0.0007273468403572021,0.9633737781655751,1.8914387185439772,7.186222601930452e-05,0.9049493689662965,0.06103640771511352
1888.4338855892465,5.295393223088511,1.6505781827271628,0.00022036194987864118,0.9397554452371776,1.4734210361288387,0.0007264034756384853,0.9633646801128096,1.8914459016323892,7.176772523801873e-05,0.9049483094192445,0.06093856142213306
1888.93404188809,5.293991096695186,1.6506002089777316,0.00022006482446407515,0.9397523671731078,1.4734936461242252,0.0007254618991804459,0.9633555932614727,1.891453075277815,7.167340191401448e-05,0.904947251264445,0.06084085922210956
1889.4341981869334,5.292589712621809,1.6506222055412494,0.00021976828900469492,0.9397492932302091,1.4735661620368348,0.0007245221060027153,0.9633465175916782,1.8914602394991438,7.157926295298336e-05,0.9049461944991141,0.06074330093164786
1889.9343544857768,5.2911890702790325,1.650644172476585,0.00021947234133907632,0.9397462234003684,1.473638584044799,0.0007235840918530109,0.963337453083586,1.8914673943141012,7.148530442405198e-05,0.9049451391206399,0.06064588636751919
1890.43451078462,5.289789169078132,1.6506661098424507,0.0002191769803024641,0.939743157675494,1.4737109123257968,0.0007226478521365465,0.9633283997174026,1.891474539740772,7.139152548450267e-05,0.9049440851263574,0.06054861534666139
1890.9346670834634,5.288390008431007,1.6506880176974026,0.00021888220370464522,0.9397400960475156,1.4737831470570577,0.0007217133825292464,0.9633193574733808,1.8914816757977022,7.129792684298305e-05,0.9049430325135333,0.060451487686178425
1891.4348233823068,5.286991587750178,1.6507098960998412,0.00021858800984679916,0.9397370385083843,1.4738552884153628,0.0007207806783634867,0.9633103263318198,1.8914888025016665,7.12045092105008e-05,0.9049419812796959,0.06035450320334061
1891.9349796811503,5.2855939064487885,1.650731745108013,0.00021829439905063074,0.9397339850500721,1.4739273365770478,0.0007198497350886699,0.9633013062730645,1.8914959198721322,7.111126861667825e-05,0.9049409314219763,0.06025766171558501
1892.4351359799937,5.284196963940601,1.6507535647800073,0.00021800136705144049,0.9397309356645727,1.473999291718002,0.0007189205485809543,0.9632922972775061,1.8915030279260858,7.101820732211701e-05,0.9049398829378712,0.06016096304051479
1892.935292278837,5.282800759639997,1.6507753551737627,0.00021770891414654698,0.9397278903438999,1.4740711540136717,0.000717993114218349,0.963283299325581,1.8915101266814827,7.092532446725335e-05,0.9049388358247348,0.06006440699589971
1893.4354485776805,5.281405292961979,1.6507971163470616,0.00021741703858767415,0.9397248490800897,1.4741429236390597,0.0007170674274969131,0.9632743123977721,1.8915172161564353,7.08326223214409e-05,0.9049377900798977,0.05996799339967583
